date,tic,open,high,low,close,volume,day
2020-10-15,JPM,66.30250292765457,66.5665839730576,66.20769842183432,66.22549493443216,16508529.13918919,3
2020-10-15,KO,34.948615400423584,35.03550511610852,33.95441938731638,34.16863420396539,13605842.1610991,3
2020-10-15,MCD,84.11700498596495,84.66495070471213,84.11446566447181,84.64075165554861,4706373.977934986,3
2020-10-15,MMM,68.68537944966492,68.71681335965603,67.84689001470355,68.15822573075279,3032192.75374396,3
2020-10-15,MRK,37.20791087005624,37.74629148811443,36.97229072357367,37.696605087749596,11639762.181951102,3
2020-10-15,MSFT,82.26313388481734,82.26947627952718,79.3377245875081,79.48500258322726,41526569.45666114,3
2020-10-15,NKE,60.22398879219297,61.03573867895853,60.195184005707524,60.96244125173757,4064333.80296015,3
2020-10-15,PFE,11.861152151263516,11.871088207976754,11.69161036101258,11.693580527239709,18988583.28161524,3
2020-10-15,PG,85.08608840801695,85.23510656960687,84.28181213668638,84.32968436473261,7812071.308587932,3
2020-10-15,RTX,38.94030964292074,39.42682004260977,38.823558996740175,39.293565766229634,5290188.64851019,3
2020-10-15,TRV,93.02159042720393,93.41162189913793,92.58237842725451,92.84854268258076,1539491.743663893,3
2020-10-15,UNH,161.18263314626583,161.56612092356204,158.48514568255266,160.17265837139573,9929988.088685298,3
2020-10-15,V,126.36211645837868,128.0486598011188,126.18029015722581,127.48548293064643,7622501.0907715345,3
2020-10-15,WMT,20.782892299440668,20.827419792116622,19.971895019749805,20.060302442618827,22340125.668151025,3
2020-10-15,XOM,59.516935075345884,59.791627523547746,59.488297002185966,59.69464293309325,8722635.607489293,3
2020-10-16,AAPL,43.75030002107394,43.86261492482188,43.43083734651743,43.45296582840071,73584908.69207841,4
2020-10-16,AXP,98.71912503230482,98.88614838422683,97.9512103475935,98.1912551525967,1761031.9930178446,4
2020-10-16,BA,115.40327241265017,117.19408721639459,114.60948064677238,117.1043114099962,3085179.175806642,4
2020-10-16,BAC,15.689444235709894,15.735556256094267,15.061164605088125,15.127178660754264,88119951.89211947,4
2020-10-16,CAT,84.76132248901878,87.16585197034067,84.39438868213503,86.7464823353397,2512792.837940111,4
2020-10-16,CSCO,9.804963818909298,9.919536860439559,9.802295236663358,9.878723989579596,16439979.928841077,4
2020-10-16,CVX,104.63878448099585,105.0396023972755,103.60493515691536,104.09802131310231,6806846.06695952,4
2020-10-16,DIS,108.80682866451671,109.86038751950714,108.22997550382294,109.48560448740501,8056028.601449622,4
2020-10-16,GS,115.16858551951805,117.26392325300691,114.4783805261025,117.02079900307255,1906717.7400744928,4
2020-10-16,HD,182.91327109321895,184.12098998622483,181.73732627074563,183.96765489823142,6449987.807703306,4
2020-10-16,IBM,47.985399502660734,48.85660284184694,47.824744937954726,48.69024061014414,2922039.792542686,4
2020-10-16,INTC,47.2593500609695,47.5636969954519,47.133529740517034,47.22392415954339,21720193.259357177,4
2020-10-16,JNJ,76.94927394946751,78.45239910900399,76.70565940001356,78.21612760535537,5565376.5307539785,4
2020-10-16,JPM,66.8242992982276,66.87063333948124,66.69706128787641,66.77125644286123,10359138.69073578,4
2020-10-16,KO,34.157997884888815,34.19083646450607,33.59378347928456,33.63528838376062,18725913.803028453,4
2020-10-16,MCD,84.75973117559177,85.96302960195585,84.73214907377485,85.74524137659704,2773726.8581351773,4
2020-10-16,MMM,67.19473099280393,67.9819784346454,67.13229206469664,67.94047009607655,4126929.5505226566,4
2020-10-16,MRK,37.56814555266759,38.1226090453468,37.48532384881336,38.06403657145473,6888899.880594919,4
2020-10-16,MSFT,78.79225909907808,80.29419532774212,78.57138199913487,79.73094249406297,26236642.3359706,4
2020-10-16,NKE,60.55411262560732,62.74114449059076,60.469697117915665,62.458674444664794,3033505.00573368,4
2020-10-16,PFE,11.69495958920429,11.707890813227603,11.596654078685797,11.70402901624753,25995658.776096065,4
2020-10-16,PG,83.55928840696468,84.10066607895814,83.22836101893974,84.042757389753,9839747.974712033,4
2020-10-16,RTX,39.201547226435764,39.91092677554116,39.06828762365091,39.70350458918031,3678933.647785453,4
2020-10-16,TRV,92.77459602002035,93.13076357253959,92.33618880116738,92.40079909293267,954339.0058985228,4
2020-10-16,UNH,158.19993780371018,162.3089936113282,157.40586612077766,162.08850562631355,8401304.847125126,4
2020-10-16,V,128.29302944011835,128.32982363613138,127.47335260715407,127.7804974079679,9862262.231081728,4
2020-10-16,WMT,19.886377189005792,20.244206971468543,19.867143257962365,20.223198376331293,15709564.176291484,4
2020-10-16,XOM,60.074942741027705,60.311148475564394,59.72369228905763,59.816711644038335,9785463.996084996,4
2020-10-19,AAPL,43.848401258513974,44.39850677801666,43.81613334823662,44.29744654138547,89818926.0317265,0
2020-10-19,AXP,97.31447699935042,99.09808553825897,97.03826213625592,98.66918413864931,1932187.333454611,0
2020-10-19,BA,116.67508032277281,120.31841205112006,116.40362016184476,120.25877879007952,5627316.127780443,0
2020-10-19,BAC,15.288478293568602,15.350928111650354,15.129142569700738,15.207974428918643,72620169.4697238,0
2020-10-19,CAT,85.70828016425557,87.34748182017712,85.55178515395716,87.26262330994288,2635115.94418985,0
2020-10-19,CSCO,9.50890593463652,9.911723125634326,9.486593120832705,9.880192784689074,16509263.60476492,0
2020-10-19,CVX,103.95402739686617,104.6816748528397,103.92991434665424,104.49374916608389,6881302.617216948,0
2020-10-19,DIS,110.27803509293595,110.28706591474095,108.66701073680181,108.80169380289249,7632778.227714982,0
2020-10-19,GS,116.12028160092144,117.99726711204269,115.27291354306949,117.68664222192895,2957127.4424148984,0
2020-10-19,HD,186.93843277322415,187.4791544524743,185.57482041787523,185.68743952498167,4914605.648723316,0
2020-10-19,IBM,48.68784986155996,49.57993183407788,48.617336097292025,49.38725581132492,3680122.110955068,0
2020-10-19,INTC,47.14955665302247,47.18581696406617,46.04231406645476,46.16763820200233,40755445.69545521,0
2020-10-19,JNJ,78.21357857233338,79.24489835610574,78.10646914554313,78.97251609331857,7005714.948532312,0
2020-10-19,JPM,66.3809520031147,66.44732920117684,65.26699740164689,65.59474723526665,14109138.971446604,0
2020-10-19,KO,33.771179187054656,33.87773152631871,33.604242287312026,33.675723641961916,10893054.666046953,0
2020-10-19,MCD,86.04427377819698,86.15016653151189,84.95086503859892,85.39831258121802,2775761.475246264,0
2020-10-19,MMM,67.93835921550784,68.18588291919174,67.29047031264913,67.39154871926237,5248433.666764633,0
2020-10-19,MRK,37.6621547794486,37.79202292860011,37.43261350531589,37.63640171691101,10657568.963061113,0
2020-10-19,MSFT,79.78781745322924,79.90795226917488,78.3941361491445,78.59384430338196,22513858.6015634,0
2020-10-19,NKE,62.88702639109035,63.073118924541774,60.70336785911294,60.75074504298175,4941316.412695105,0
2020-10-19,PFE,11.74319673466085,11.798588894434946,11.716143602773098,11.784526330003347,22978982.038705163,0
2020-10-19,PG,84.01628924060434,84.2508366463593,82.78337019882046,82.88136345523876,8020913.004496698,0
2020-10-19,RTX,39.583602618370804,39.636551173689746,39.12349179294895,39.36962854946994,3574588.1057524565,0
2020-10-19,TRV,91.80750399264845,92.74063457530103,91.66277239202549,92.3227876298218,1061998.1516163428,0
2020-10-19,UNH,160.77321616128813,162.37901346366357,160.10481690980973,161.2670906736377,3227720.298313413,0
2020-10-19,V,126.55767680029449,129.4219577933407,126.49292958920657,128.947703068397,5542467.495129958,0
2020-10-19,WMT,20.2950603921697,20.480415469000334,20.154041640820843,20.422354136161335,11125624.436534254,0
2020-10-19,XOM,60.59531556925341,60.73519870772219,58.87640066104291,59.14410575260872,9545012.02876486,0
2020-10-20,AAPL,44.65650340213663,44.70940501379234,43.17820447570331,43.37521806020571,120105713.63032414,1
2020-10-20,AXP,99.5960247812617,99.90610020199482,98.12319886455343,98.47293460777604,2520146.1082591307,1
2020-10-20,BA,117.7546343273518,119.64433847995214,117.64149537904476,118.87404897007194,4875531.62551833,1
2020-10-20,BAC,15.243680614803495,15.261174937263965,15.039219589066487,15.048646071107225,54613528.355439074,1
2020-10-20,CAT,88.14574463135321,88.55294659222183,85.49925797150293,85.81600601077588,4638125.982600423,1
2020-10-20,CSCO,9.862464010327447,9.874975652115216,9.680526957718882,9.70307703697094,25835906.113056723,1
2020-10-20,CVX,104.1957013009972,105.75320683799242,104.10089888464145,105.51229124337928,11549091.196823388,1
2020-10-20,DIS,109.75306833978688,109.84284292615736,109.18905823527014,109.42761453064044,19645240.334177107,1
2020-10-20,GS,118.64318388044053,119.41023940369341,118.11076607110981,119.38423143088036,1724054.6786855746,1
2020-10-20,HD,185.37645060718262,185.40209184437518,183.33592646928244,183.80532238689068,2724949.9595973906,1
2020-10-20,IBM,48.40520097039522,49.31725985123948,48.093119639247774,49.21972963750339,3913966.8971402026,1
2020-10-20,INTC,46.36594839217913,46.651614985629585,46.28740157453522,46.602500010877606,31412909.95606168,1
2020-10-20,JNJ,77.92672970010696,78.42964172524601,77.45159829814251,78.2924720297282,7295624.118135156,1
2020-10-20,JPM,65.15058486875819,65.39727465704118,65.13587759540138,65.3336764210768,12892242.541351944,1
2020-10-20,KO,33.294535283733865,33.89726068721832,33.201632922927075,33.87427770375219,8054806.055345876,1
2020-10-20,MCD,85.07952524783177,85.57170561917738,85.05021355629573,85.44613900380978,2425601.7469747365,1
2020-10-20,MMM,66.91953247607921,67.48625699166256,66.39611483546922,67.27401656884288,4340215.824964304,1
2020-10-20,MRK,37.632944624178734,37.736055552419394,37.203899094978354,37.23766802670953,11345084.109554254,1
2020-10-20,MSFT,78.58549991989595,79.24616530473986,78.52551497112928,78.95899783114562,30094954.46225149,1
2020-10-20,NKE,60.577845568481884,60.74817129807453,60.348485737189975,60.3745444739129,6368512.694722364,1
2020-10-20,PFE,11.77879970930774,12.011920773203544,11.706097503584822,11.992294951863334,9691840.738844411,1
2020-10-20,PG,83.77727677988294,83.79204493300782,82.7680329523081,82.80200676088036,6952598.062425748,1
2020-10-20,RTX,39.70975387945166,39.97979294705483,39.53018189377347,39.61964461054348,3228026.0670355214,1
2020-10-20,TRV,91.88122607604676,93.74734119220952,91.82068492879054,93.68778328446326,972043.8035675233,1
2020-10-20,UNH,162.93981566458478,163.28358137301322,159.10155696023597,160.67630722323528,2945234.762700357,1
2020-10-20,V,129.33543332675703,130.10632731915257,128.25466580991412,128.45084262048755,6314979.354610868,1
2020-10-20,WMT,20.15891149047384,20.66078794701144,20.14116620733938,20.59445018245777,18473142.25621359,1
2020-10-20,XOM,58.52120625402153,58.567067340973196,58.061292974142546,58.483049204111396,18981995.81185063,1
2020-10-21,AAPL,43.49725617061777,44.11156189352818,43.263558050376815,44.09077882646894,143429155.1905372,2
2020-10-21,AXP,98.9059052916242,99.6079271659939,98.79138087986966,99.3874691953269,2961765.9391786894,2
2020-10-21,BA,119.40621891287068,119.4244291110304,115.73733972110881,116.11680494378369,2746577.830231516,2
2020-10-21,BAC,15.127879098884897,15.197851577598849,15.044116226877943,15.053172155831781,69389850.00956726,2
2020-10-21,CAT,86.2495272575445,87.13719991646754,85.93912631628058,86.81839789237937,3831806.360439704,2
2020-10-21,CSCO,9.686599813136686,9.70033384946609,9.587237074239322,9.644060973365194,19599731.16768759,2
2020-10-21,CVX,105.0121683708166,105.33975932707342,104.4222672975768,104.91969174282697,9158680.400166253,2
2020-10-21,DIS,110.66292871040008,110.6922032767801,109.38754480726188,109.49334549136407,12224920.076019255,2
2020-10-21,GS,118.31243788684739,119.14439465738575,117.58083614320263,118.82386538951758,1801893.5366278824,2
2020-10-21,HD,185.1173769138005,185.14095936049344,182.472119295098,182.7252852049801,2630752.407260393,2
2020-10-21,IBM,49.7531966317787,50.55961993445795,49.42630369228498,50.51387955321808,2478092.1155604995,2
2020-10-21,INTC,47.60332543216713,47.6364921122013,45.880219487601764,46.01949518748406,15575964.434876848,2
2020-10-21,JNJ,78.85466258106588,78.91779924969694,74.37475355652859,74.8397717970418,4628404.83624152,2
2020-10-21,JPM,64.75912358742481,64.9629726174933,64.48765611994881,64.8995497777944,17131854.532962024,2
2020-10-21,KO,33.92316373773377,33.984289317253804,33.65094462598596,33.73314880088411,6145080.944584332,2
2020-10-21,MCD,85.4835421521381,85.77528261170673,85.47441344640401,85.54293487014272,3916251.5529396255,2
2020-10-21,MMM,67.00878447235786,67.46341395579944,66.08337650965255,66.39312172884124,2769020.4645572747,2
2020-10-21,MRK,36.92275534982831,37.93414940611188,36.833912779268516,37.87879389468772,9321802.58150083,2
2020-10-21,MSFT,78.77343973654673,79.8106005103642,78.55436681792342,79.66876900136343,32191615.97260272,2
2020-10-21,NKE,60.68609007606905,60.735983237367094,60.0107930186754,60.063149752508046,5699113.485566247,2
2020-10-21,PFE,12.011684056695133,12.091014253007128,11.960005244250105,11.970194043015235,15031653.85217767,2
2020-10-21,PG,83.06515783070066,83.25854422907177,81.95867327136733,82.18800590605746,5461361.707310767,2
2020-10-21,RTX,39.4443960854747,39.95749037141963,39.433852662868446,39.87298775762029,5867214.918558378,2
2020-10-21,TRV,93.30232271796785,95.19546654178612,93.30088753192284,95.06091654986149,917700.5813295234,2
2020-10-21,UNH,159.67000858918735,162.27325267453142,158.88498082003127,162.0308567453481,3063825.283244844,2
2020-10-21,V,127.43020474212986,128.82171762057962,126.95167403121651,128.5048969515115,5701739.614856653,2
2020-10-21,WMT,20.733503750225935,20.754423396499565,20.36946445077394,20.558223971321276,31573183.35376883,2
2020-10-21,XOM,58.58148955403017,59.06227317077646,58.5429593844442,58.846612707819865,13240489.75285572,2
2020-10-22,AAPL,44.98789157627724,45.06405636231273,43.386358887824244,43.753299431070225,163613609.36889037,3
2020-10-22,AXP,98.52110853215204,101.9264195401997,98.41238622445026,101.79812434093292,2085976.24858396,3
2020-10-22,BA,118.27476701907696,119.12562573642494,116.83768532619787,117.35049356131732,6849151.609410192,3
2020-10-22,BAC,15.175750742322041,15.227652828111282,14.602037575006893,14.717983713064186,59161824.17221532,3
2020-10-22,CAT,86.96396264581482,87.32243572581264,86.84975248639199,87.11651602930576,2626602.218506118,3
2020-10-22,CSCO,9.643463647227348,9.849523941268126,9.641709665607129,9.834893279250105,13450286.070575591,3
2020-10-22,CVX,104.59074146733624,105.85345499500806,104.03987200433015,105.43161693884544,7248082.090584034,3
2020-10-22,DIS,109.56547944770861,109.68932761864183,109.44893546824476,109.65023392747392,6119913.232081356,3
2020-10-22,GS,118.81085490427253,120.26842542897019,118.67857696838895,119.90486882422636,1423753.3059700434,3
2020-10-22,HD,183.99602768096997,184.30175728499296,181.63433019114584,181.9817070907049,3271614.9824566864,3
2020-10-22,IBM,50.43021738565714,50.45828975223856,50.174527985653235,50.262892756981785,4571627.139884845,3
2020-10-22,INTC,45.17811190171962,45.452724226175015,45.0698114314201,45.22335512193338,35324355.25099274,3
2020-10-22,JNJ,74.75748021046608,74.79427758489197,74.06506677379929,74.18839530466173,8784058.744023295,3
2020-10-22,JPM,64.79571620564019,65.61288595068554,64.67616571398861,65.48346711064956,16895432.635919213,3
2020-10-22,KO,33.757038979215345,33.85994392492898,33.38247607626967,33.53565154858436,6021471.882805651,3
2020-10-22,MCD,85.66682010532848,86.00318319893618,84.95073868411053,85.05965234138633,3752454.715924578,3
2020-10-22,MMM,65.38523518981393,66.33070383808423,65.28519950213955,66.22806474072708,4188782.181450513,3
2020-10-22,MRK,38.01304751011325,38.054232263411485,37.5236328034426,37.60664925300486,7280787.190596625,3
2020-10-22,MSFT,80.79068000711625,80.8840597026955,79.5864460383007,79.67359669601687,17922185.744922884,3
2020-10-22,NKE,60.47274468903693,60.67912592800696,60.308525300637776,60.64333706775651,7220218.701556792,3
2020-10-22,PFE,12.077915371895726,12.111979610254853,11.81628801258224,11.834892641849079,19992302.666349974,3
2020-10-22,PG,82.49767012460303,82.58329798084279,81.84792367175946,82.03432877923404,6843766.523332549,3
2020-10-22,RTX,40.04851413423247,40.20290475179502,39.88505195910187,39.96240161296151,5556676.877448547,3
2020-10-22,TRV,94.96687959617888,95.01286568001503,94.16029673504609,94.33988477636525,1417179.789217248,3
2020-10-22,UNH,163.34683278892982,164.30219503100608,157.8456965511022,158.34936984899988,3307467.563506298,3
2020-10-22,V,128.28315506931136,129.21572379517957,128.15252238537252,128.7568959305992,9042227.394116135,3
